"GEO_ID","NAME","B01001_001E","B01001_001M","B01001_002E","B01001_002M","B01001_003E","B01001_003M","B01001_004E","B01001_004M","B01001_005E","B01001_005M","B01001_006E","B01001_006M","B01001_007E","B01001_007M","B01001_008E","B01001_008M","B01001_009E","B01001_009M","B01001_010E","B01001_010M","B01001_011E","B01001_011M","B01001_012E","B01001_012M","B01001_013E","B01001_013M","B01001_014E","B01001_014M","B01001_015E","B01001_015M","B01001_016E","B01001_016M","B01001_017E","B01001_017M","B01001_018E","B01001_018M","B01001_019E","B01001_019M","B01001_020E","B01001_020M","B01001_021E","B01001_021M","B01001_022E","B01001_022M","B01001_023E","B01001_023M","B01001_024E","B01001_024M","B01001_025E","B01001_025M","B01001_026E","B01001_026M","B01001_027E","B01001_027M","B01001_028E","B01001_028M","B01001_029E","B01001_029M","B01001_030E","B01001_030M","B01001_031E","B01001_031M","B01001_032E","B01001_032M","B01001_033E","B01001_033M","B01001_034E","B01001_034M","B01001_035E","B01001_035M","B01001_036E","B01001_036M","B01001_037E","B01001_037M","B01001_038E","B01001_038M","B01001_039E","B01001_039M","B01001_040E","B01001_040M","B01001_041E","B01001_041M","B01001_042E","B01001_042M","B01001_043E","B01001_043M","B01001_044E","B01001_044M","B01001_045E","B01001_045M","B01001_046E","B01001_046M","B01001_047E","B01001_047M","B01001_048E","B01001_048M","B01001_049E","B01001_049M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 years","Margin of Error!!Total:!!Male:!!20 years","Estimate!!Total:!!Male:!!21 years","Margin of Error!!Total:!!Male:!!21 years","Estimate!!Total:!!Male:!!22 to 24 years","Margin of Error!!Total:!!Male:!!22 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 39 years","Margin of Error!!Total:!!Male:!!35 to 39 years","Estimate!!Total:!!Male:!!40 to 44 years","Margin of Error!!Total:!!Male:!!40 to 44 years","Estimate!!Total:!!Male:!!45 to 49 years","Margin of Error!!Total:!!Male:!!45 to 49 years","Estimate!!Total:!!Male:!!50 to 54 years","Margin of Error!!Total:!!Male:!!50 to 54 years","Estimate!!Total:!!Male:!!55 to 59 years","Margin of Error!!Total:!!Male:!!55 to 59 years","Estimate!!Total:!!Male:!!60 and 61 years","Margin of Error!!Total:!!Male:!!60 and 61 years","Estimate!!Total:!!Male:!!62 to 64 years","Margin of Error!!Total:!!Male:!!62 to 64 years","Estimate!!Total:!!Male:!!65 and 66 years","Margin of Error!!Total:!!Male:!!65 and 66 years","Estimate!!Total:!!Male:!!67 to 69 years","Margin of Error!!Total:!!Male:!!67 to 69 years","Estimate!!Total:!!Male:!!70 to 74 years","Margin of Error!!Total:!!Male:!!70 to 74 years","Estimate!!Total:!!Male:!!75 to 79 years","Margin of Error!!Total:!!Male:!!75 to 79 years","Estimate!!Total:!!Male:!!80 to 84 years","Margin of Error!!Total:!!Male:!!80 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 years","Margin of Error!!Total:!!Female:!!20 years","Estimate!!Total:!!Female:!!21 years","Margin of Error!!Total:!!Female:!!21 years","Estimate!!Total:!!Female:!!22 to 24 years","Margin of Error!!Total:!!Female:!!22 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 39 years","Margin of Error!!Total:!!Female:!!35 to 39 years","Estimate!!Total:!!Female:!!40 to 44 years","Margin of Error!!Total:!!Female:!!40 to 44 years","Estimate!!Total:!!Female:!!45 to 49 years","Margin of Error!!Total:!!Female:!!45 to 49 years","Estimate!!Total:!!Female:!!50 to 54 years","Margin of Error!!Total:!!Female:!!50 to 54 years","Estimate!!Total:!!Female:!!55 to 59 years","Margin of Error!!Total:!!Female:!!55 to 59 years","Estimate!!Total:!!Female:!!60 and 61 years","Margin of Error!!Total:!!Female:!!60 and 61 years","Estimate!!Total:!!Female:!!62 to 64 years","Margin of Error!!Total:!!Female:!!62 to 64 years","Estimate!!Total:!!Female:!!65 and 66 years","Margin of Error!!Total:!!Female:!!65 and 66 years","Estimate!!Total:!!Female:!!67 to 69 years","Margin of Error!!Total:!!Female:!!67 to 69 years","Estimate!!Total:!!Female:!!70 to 74 years","Margin of Error!!Total:!!Female:!!70 to 74 years","Estimate!!Total:!!Female:!!75 to 79 years","Margin of Error!!Total:!!Female:!!75 to 79 years","Estimate!!Total:!!Female:!!80 to 84 years","Margin of Error!!Total:!!Female:!!80 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"1500000US150010208025","Block Group 5; Census Tract 208.02; Hawaii County; Hawaii","1272","420","652","274","48","71","41","61","16","26","0","12","14","22","0","12","0","12","0","12","42","76","14","25","43","69","74","68","29","34","33","37","8","14","15","24","56","57","0","12","32","36","76","87","78","96","24","27","9","16","620","192","0","12","0","12","112","100","31","35","27","45","9","16","0","12","9","16","36","42","19","31","50","55","18","29","38","48","51","45","20","23","36","44","0","12","30","34","16","26","0","12","92","68","0","12","26","31",
"1500000US150010209001","Block Group 1; Census Tract 209; Hawaii County; Hawaii","913","343","565","228","0","12","64","77","53","66","14","21","62","69","0","12","23","31","14","21","22","33","28","36","13","21","125","94","18","19","26","31","39","34","0","12","17","20","0","12","0","12","19","21","28","24","0","12","0","12","348","131","0","12","0","12","48","53","0","12","0","12","0","12","19","30","16","24","0","12","0","12","11","18","47","54","56","47","8","15","20","21","0","12","12","20","11","17","10","16","51","52","9","15","7","11","23","33",
"1500000US150010209002","Block Group 2; Census Tract 209; Hawaii County; Hawaii","1464","448","745","230","20","23","31","31","106","108","0","12","0","12","0","12","0","12","58","57","32","34","27","24","80","60","75","86","19","22","39","32","37","39","27","40","37","33","40","44","28","25","49","42","21","23","9","13","10","17","719","255","0","12","94","153","74","102","61","59","0","12","11","16","0","12","22","28","27","29","10","16","59","44","0","12","91","82","25","32","14","17","24","23","88","58","0","12","43","44","36","32","38","31","0","12","2","4",
"1500000US150010209003","Block Group 3; Census Tract 209; Hawaii County; Hawaii","1043","341","485","152","0","12","38","45","0","12","44","37","33","43","0","12","0","12","0","12","101","73","57","51","12","20","18","29","68","59","16","18","36","33","0","12","0","12","16","23","12","19","34","30","0","12","0","12","0","12","558","222","93","117","14","21","62","53","16","21","22","37","0","12","0","12","25","28","51","56","0","12","58","54","26","31","44","42","23","26","46","41","20","28","12","19","0","12","13","21","22","22","0","12","0","12","11","17",
"1500000US150010209004","Block Group 4; Census Tract 209; Hawaii County; Hawaii","692","215","297","99","23","29","0","12","24","38","0","12","0","12","0","12","0","12","0","12","0","12","29","42","27","30","13","22","35","35","0","12","39","44","10","15","9","14","0","12","48","30","17","20","11","19","12","15","0","12","395","132","24","34","46","43","3","5","14","15","0","12","0","12","0","12","11","16","0","12","75","61","14","21","15","20","33","49","34","35","0","12","7","13","31","26","9","15","18","20","39","29","22","26","0","12","0","12",
"1500000US150010209005","Block Group 5; Census Tract 209; Hawaii County; Hawaii","1168","359","625","200","39","36","67","59","41","36","7","15","0","12","0","12","0","12","115","125","10","16","42","33","43","40","39","50","16","19","55","47","19","29","6","13","19","30","19","21","18","22","53","67","0","12","17","26","0","12","543","215","23","30","17","21","42","41","26","22","20","26","9","15","0","12","0","12","16","23","47","48","36","31","12","18","18","21","46","47","86","66","0","12","52","36","11","17","6","11","5","9","43","45","16","28","12","16",
"1500000US150010210031","Block Group 1; Census Tract 210.03; Hawaii County; Hawaii","1327","395","702","213","0","12","0","12","59","51","28","36","0","12","0","12","0","12","0","12","98","95","13","21","56","58","6","10","36","44","69","66","126","81","49","44","10","14","18","27","42","45","69","47","23","26","0","12","0","12","625","273","10","17","0","12","116","117","84","59","36","60","0","12","15","26","16","23","13","20","0","12","64","42","38","41","53","82","14","20","41","46","15","22","9","15","16","18","53","59","17","20","15","22","0","12","0","12",
"1500000US150010210032","Block Group 2; Census Tract 210.03; Hawaii County; Hawaii","1291","467","751","298","35","53","83","62","114","102","23","26","19","29","19","29","14","23","26","23","10","15","6","10","26","33","73","99","54","52","8","11","127","133","0","12","27","30","6","9","21","30","60","67","0","12","0","12","0","12","540","223","18","27","14","17","66","55","28","28","13","21","0","12","0","12","0","12","36","39","53","74","65","49","42","42","19","15","13","15","36","36","19","31","28","38","6","9","14","22","24","19","27","38","19","32","0","12",
"1500000US150010210033","Block Group 3; Census Tract 210.03; Hawaii County; Hawaii","2541","569","1421","308","90","81","222","131","122","78","66","47","78","93","0","12","0","12","116","97","20","25","55","47","85","59","90","95","32","37","0","12","62","45","61","64","111","109","0","12","12","13","85","70","59","50","30","42","25","26","1120","342","58","54","25","40","55","51","51","62","86","110","13","23","0","12","96","91","24","32","110","74","84","56","6","9","81","87","7","12","135","102","44","40","162","123","26","29","4","7","28","31","20","24","5","8","0","12",
"1500000US150010210034","Block Group 4; Census Tract 210.03; Hawaii County; Hawaii","324","301","88","105","0","12","0","12","0","12","0","12","5","10","0","12","0","12","0","12","6","9","0","12","0","12","0","12","68","103","0","12","4","8","5","8","0","12","0","12","0","12","0","12","0","12","0","12","0","12","236","218","0","12","0","12","47","75","0","12","0","12","0","12","0","12","0","12","60","91","5","8","0","12","0","12","7","12","5","9","0","12","0","12","0","12","6","9","0","12","106","109","0","12","0","12","0","12",
"1500000US150010210035","Block Group 5; Census Tract 210.03; Hawaii County; Hawaii","1526","472","1047","337","99","128","40","48","24","35","20","31","0","12","0","12","0","12","0","12","50","46","258","189","20","31","16","25","17","27","34","39","161","131","19","31","106","94","19","31","62","55","0","12","67","87","35","43","0","12","479","183","25","29","0","12","26","39","0","12","0","12","4","9","0","12","8","11","32","37","67","73","0","12","20","30","44","41","23","27","100","70","0","12","54","49","27","31","17","26","32","38","0","12","0","12","0","12",
"1500000US150010210111","Block Group 1; Census Tract 210.11; Hawaii County; Hawaii","2021","728","934","368","126","127","113","103","6","9","122","91","38","55","37","57","42","64","71","75","0","12","10","18","70","78","95","84","69","75","16","27","29","43","0","12","15","24","0","12","0","12","43","45","0","12","32","46","0","12","1087","392","135","114","63","66","121","88","60","60","0","12","0","12","28","41","84","89","0","12","96","110","29","43","168","110","35","51","0","12","0","12","52","63","111","104","46","51","0","12","0","12","31","46","0","12","28","46",
"1500000US150010210112","Block Group 2; Census Tract 210.11; Hawaii County; Hawaii","1617","532","883","375","146","184","0","12","0","12","9","14","0","12","0","12","0","12","93","112","11","16","35","51","0","12","91","81","35","42","13","21","70","75","1","4","86","87","29","47","22","25","84","66","133","107","25","27","0","12","734","248","0","12","5","7","36","44","0","12","0","12","0","12","42","66","0","12","0","12","14","19","45","47","0","12","68","65","5","8","69","68","63","68","101","92","7","11","42","27","72","60","79","86","42","55","44","63",
"1500000US150010210113","Block Group 3; Census Tract 210.11; Hawaii County; Hawaii","902","489","428","172","0","12","0","12","0","12","0","12","0","12","0","12","18","31","15","24","0","12","35","57","107","78","0","12","75","91","27","44","16","25","0","12","48","55","33","52","4","17","23","37","0","12","27","43","0","12","474","359","69","98","37","61","27","45","28","45","70","78","0","12","12","21","0","12","0","12","21","35","33","52","0","12","15","25","69","77","23","27","0","12","0","12","36","59","17","24","17","28","0","12","0","12","0","12",
"1500000US150010210131","Block Group 1; Census Tract 210.13; Hawaii County; Hawaii","1024","238","578","165","42","31","13","13","26","25","67","49","10","12","7","8","0","12","22","29","47","46","51","39","16","17","14","15","10","11","72","55","15","13","12","18","37","24","14","16","18","12","34","15","36","48","4","6","11","9","446","111","22","15","20","14","25","15","0","12","15","21","3","4","0","12","17","12","18","21","14","14","21","13","20","18","3","6","39","31","43","27","3","4","22","16","5","7","28","18","12","10","67","62","6","7","43","27",
"1500000US150010210132","Block Group 2; Census Tract 210.13; Hawaii County; Hawaii","1396","406","698","212","9","10","74","81","14","21","0","12","5","10","0","12","41","63","10","20","40","39","19","22","33","38","21","19","150","81","24","21","18","21","41","32","31","49","36","49","48","33","33","55","29","25","4","8","18","22","698","220","0","12","18","19","53","58","140","117","11","18","0","12","0","12","5","11","43","35","0","12","19","29","37","50","83","64","55","38","35","36","64","71","31","24","11","17","53","44","33","28","0","12","7","11","0","12",
"1500000US150010210133","Block Group 3; Census Tract 210.13; Hawaii County; Hawaii","2639","681","1187","350","34","31","94","63","46","41","19","27","26","28","26","41","23","37","22","21","55","50","122","61","25","20","75","60","134","85","23","25","34","20","58","40","88","60","35","28","13","18","125","83","53","45","30","25","27","30","1452","371","60","37","66","44","74","55","119","90","17","27","0","12","0","12","11","12","28","43","140","88","57","40","11","10","99","63","132","96","69","32","55","33","87","49","47","44","203","133","30","19","54","36","21","24","72","39",
"1500000US150010210141","Block Group 1; Census Tract 210.14; Hawaii County; Hawaii","1167","609","611","318","43","66","79","88","31","47","0","12","69","79","0","12","0","12","0","12","0","12","0","12","124","139","22","34","32","50","29","49","45","69","0","12","32","54","0","12","22","35","31","51","52","67","0","12","0","12","556","344","73","113","0","12","57","98","21","35","0","12","0","12","0","12","18","28","0","12","69","104","73","121","27","42","0","12","0","12","47","74","0","12","45","72","48","53","0","12","36","60","0","12","42","70","0","12",
"1500000US150010210142","Block Group 2; Census Tract 210.14; Hawaii County; Hawaii","3727","1381","1563","653","211","225","42","68","76","90","0","12","171","110","0","12","0","12","0","12","178","222","81","96","216","167","90","140","31","51","97","34","135","93","0","12","79","120","0","12","88","107","68","99","0","12","0","12","0","12","2164","815","500","353","116","136","73","117","0","12","65","100","0","12","0","12","316","191","220","223","109","168","111","122","26","42","161","93","99","107","80","90","56","66","86","99","0","12","78","70","20","32","0","12","48","77","0","12",
"1500000US150010210143","Block Group 3; Census Tract 210.14; Hawaii County; Hawaii","3241","875","1646","468","0","12","58","90","205","151","36","56","0","12","0","12","0","12","0","12","0","12","28","47","241","183","52","82","169","139","119","101","187","134","49","74","29","43","0","12","229","155","140","131","0","12","0","12","104","116","1595","564","148","157","24","40","47","73","25","40","0","12","50","75","0","12","50","79","62","95","92","103","0","12","222","155","162","149","47","72","43","70","79","86","46","66","85","127","58","81","297","158","41","65","17","27","0","12",
"1500000US150010210151","Block Group 1; Census Tract 210.15; Hawaii County; Hawaii","1937","754","866","307","0","12","66","100","64","97","24","31","0","12","124","184","0","12","0","12","0","12","0","12","35","55","0","12","128","132","138","112","25","42","0","12","0","12","51","79","29","47","117","138","65","99","0","12","0","12","1071","547","38","60","35","56","184","177","77","111","0","12","27","35","0","12","57","80","0","12","0","12","243","226","0","12","0","12","168","149","51","63","33","55","67","106","35","58","30","51","0","12","26","37","0","12","0","12",
"1500000US150010210152","Block Group 2; Census Tract 210.15; Hawaii County; Hawaii","2661","929","1363","555","0","12","164","186","206","303","0","12","0","12","0","12","84","126","0","12","97","146","0","12","203","231","0","12","48","75","120","117","75","116","59","95","0","12","71","85","0","12","128","159","108","180","0","12","0","12","1298","477","0","12","0","12","96","113","0","12","0","12","0","12","0","12","67","105","157","146","0","12","95","155","94","109","84","133","286","213","126","136","0","12","33","54","0","12","62","89","0","12","138","227","60","97","0","12",
"1500000US150010210161","Block Group 1; Census Tract 210.16; Hawaii County; Hawaii","2343","770","1129","378","0","12","0","12","0","12","143","143","0","12","21","33","0","12","71","64","0","12","32","50","58","91","52","55","109","127","110","100","58","67","20","32","90","70","122","106","86","51","108","95","49","53","0","12","0","12","1214","443","0","12","126","157","46","50","27","43","0","12","50","59","0","12","147","110","67","79","0","12","0","12","48","49","101","138","104","109","61","53","46","49","73","58","106","101","34","45","80","55","76","100","0","12","22","38",
"1500000US150010210162","Block Group 2; Census Tract 210.16; Hawaii County; Hawaii","2138","520","984","230","37","39","0","12","50","59","18","30","54","61","18","29","14","21","37","41","10","17","20","20","53","52","52","53","95","57","83","66","121","71","46","52","72","69","9","17","84","66","58","36","25","28","28","32","0","12","1154","366","50","50","72","64","97","80","49","53","65","72","26","43","24","43","24","43","54","54","76","72","128","81","20","26","0","12","80","59","48","36","0","12","62","54","108","113","48","41","74","46","13","21","20","32","16","26",
"1500000US150010210163","Block Group 3; Census Tract 210.16; Hawaii County; Hawaii","607","424","320","220","0","12","70","106","0","12","0","12","0","12","0","12","0","12","0","12","31","47","0","12","0","12","31","53","31","45","0","12","45","51","32","46","23","38","0","12","37","40","20","32","0","12","0","12","0","12","287","235","0","12","94","145","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","48","72","0","12","25","42","73","66","0","12","25","41","22","32","0","12","0","12","0","12","0","12","0","12",
"1500000US150010210171","Block Group 1; Census Tract 210.17; Hawaii County; Hawaii","920","341","438","165","0","12","71","54","30","31","18","17","0","12","0","12","0","12","12","20","7","12","16","22","30","28","45","35","24","21","17","16","18","17","15","19","81","89","0","12","16","18","27","29","11","18","0","12","0","12","482","204","28","24","43","30","39","32","0","12","32","31","0","12","0","12","6","11","18","21","47","44","54","40","50","31","0","12","31","24","40","34","35","43","42","54","4","7","0","12","13","21","0","12","0","12","0","12",
"1500000US150010210172","Block Group 2; Census Tract 210.17; Hawaii County; Hawaii","876","297","397","119","33","27","18","22","6","10","13","21","0","12","0","12","0","12","0","12","38","30","24","22","19","24","10","11","27","25","43","35","22","19","26","23","10","12","14","18","13","16","77","63","4","6","0","12","0","12","479","223","0","12","17","21","27","24","12","15","0","12","0","12","7","12","0","12","15","14","6","9","17","17","74","78","30","29","9","18","25","22","13","21","82","66","33","37","12","15","22","21","56","79","22","41","0","12",
"1500000US150010210173","Block Group 3; Census Tract 210.17; Hawaii County; Hawaii","1770","474","872","292","0","12","141","144","0","12","0","12","0","12","0","12","0","12","0","12","87","108","84","120","9","14","0","12","0","12","7","12","80","77","62","91","51","79","144","115","0","12","23","37","117","140","55","84","12","18","898","255","0","12","0","12","56","75","0","12","0","12","0","12","0","12","0","12","57","83","20","30","8","12","13","21","12","20","229","122","95","81","62","79","64","83","0","12","110","102","149","124","0","12","0","12","23","35",
"1500000US150010211011","Block Group 1; Census Tract 211.01; Hawaii County; Hawaii","104","89","55","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","20","0","12","17","28","0","12","0","12","11","15","0","12","0","12","12","17","0","12","0","12","0","12","49","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","16","16","25","0","12","11","15","10","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US150010211012","Block Group 2; Census Tract 211.01; Hawaii County; Hawaii","2078","491","1244","288","121","100","92","56","47","44","38","41","11","15","21","26","19","20","48","40","41","37","94","67","111","60","27","26","55","40","98","47","98","69","47","43","49","28","40","20","54","29","69","29","31","21","11","11","22","24","834","247","4","7","25","25","100","81","31","50","1","4","15","22","0","12","36","39","38","31","27","36","55","37","21","19","97","66","27","22","41","20","42","30","24","13","33","15","64","42","63","33","26","22","43","31","21","20",
"1500000US150010211013","Block Group 3; Census Tract 211.01; Hawaii County; Hawaii","814","236","452","147","0","12","0","12","6","9","0","12","0","12","0","12","0","12","0","12","5","7","2","4","32","52","48","50","42","53","16","18","15","16","37","40","52","39","8","8","0","12","153","117","25","22","11","14","0","12","362","123","1","2","1","2","0","12","14","21","0","12","0","12","0","12","0","12","2","4","0","12","3","4","66","60","0","12","62","52","22","22","6","7","37","30","11","15","86","59","46","30","5","5","0","12","0","12",
"1500000US150010211071","Block Group 1; Census Tract 211.07; Hawaii County; Hawaii","1003","258","511","142","23","35","11","18","21","25","14","20","11","19","0","12","21","27","2","6","16","26","7","11","40","38","8","12","6","8","47","52","59","51","43","43","13","18","79","11","27","21","43","45","15","16","3","5","2","3","492","148","0","12","9","13","30","41","45","43","0","12","0","12","16","27","0","12","7","13","29","49","62","51","43","44","37","34","61","48","11","14","0","12","8","13","93","17","2","4","27","24","2","3","0","12","10","18",
"1500000US150010211081","Block Group 1; Census Tract 211.08; Hawaii County; Hawaii","1815","874","1004","508","0","12","91","122","21","34","157","196","0","12","0","12","0","12","0","12","0","12","123","128","43","48","39","62","98","82","80","59","75","91","33","52","0","12","0","12","131","169","67","99","26","30","0","12","20","31","811","386","21","32","0","12","80","126","0","12","0","12","0","12","0","12","0","12","104","112","20","31","100","88","63","100","67","63","48","44","34","39","51","78","0","12","17","25","123","136","67","97","16","25","0","12","0","12",
"1500000US150010211082","Block Group 2; Census Tract 211.08; Hawaii County; Hawaii","2306","634","1458","537","150","145","98","107","238","188","68","96","0","12","0","12","0","12","5","10","83","117","77","119","109","105","23","29","57","49","185","124","86","83","0","12","17","22","0","12","96","78","77","62","3","6","0","12","86","79","848","201","20","27","0","12","24","35","17","27","0","12","24","39","0","12","0","12","0","12","29","34","156","110","102","90","42","42","15","24","47","39","91","91","16","21","0","12","23","20","140","109","51","46","0","12","51","77",
"1500000US150010211083","Block Group 3; Census Tract 211.08; Hawaii County; Hawaii","2034","584","1116","327","137","89","90","61","71","64","35","46","19","24","0","12","0","12","19","35","90","68","24","29","58","48","70","49","15","24","44","36","158","175","48","39","34","31","23","26","31","23","117","83","28","24","3","5","2","5","918","324","54","54","86","65","56","52","60","43","60","63","18","28","27","33","0","12","25","29","90","70","88","82","47","35","35","35","19","26","67","47","15","20","27","30","41","32","29","18","29","23","29","30","14","16","2","3",
"1500000US150010212031","Block Group 1; Census Tract 212.03; Hawaii County; Hawaii","1958","672","868","315","76","67","85","66","47","43","54","44","41","48","2","5","16","26","63","73","76","62","51","48","37","34","21","26","64","54","11","19","32","29","19","24","24","29","38","35","31","31","24","28","35","44","7","14","14","20","1090","422","258","221","51","44","67","56","0","12","23","28","23","36","4","9","129","132","43","30","16","27","28","32","83","63","59","49","0","12","23","26","25","28","33","33","63","50","25","21","49","40","21","24","49","79","18","19",
"1500000US150010212032","Block Group 2; Census Tract 212.03; Hawaii County; Hawaii","1611","625","826","335","13","23","88","89","22","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","26","30","202","168","149","160","83","91","0","12","60","68","0","12","0","12","125","137","0","12","58","87","0","12","0","12","785","349","97","100","0","12","58","98","0","12","0","12","0","12","0","12","0","12","76","81","75","105","0","12","75","85","37","57","52","85","118","146","0","12","59","99","0","12","0","12","79","124","59","89","0","12","0","12",
"1500000US150010212033","Block Group 3; Census Tract 212.03; Hawaii County; Hawaii","1790","735","836","324","65","107","30","50","30","50","42","62","0","12","0","12","0","12","0","12","76","92","181","180","61","72","0","12","18","29","99","88","0","12","0","12","80","98","0","12","119","117","35","51","0","12","0","12","0","12","954","447","166","163","84","120","0","12","0","12","0","12","0","12","0","12","53","63","0","12","198","166","0","12","0","12","22","34","86","98","53","78","49","65","0","12","141","125","57","88","45","66","0","12","0","12","0","12",
"1500000US150010212034","Block Group 4; Census Tract 212.03; Hawaii County; Hawaii","232","148","105","77","0","12","0","12","1","2","3","5","10","15","0","12","0","12","4","6","10","12","6","10","4","7","44","67","3","5","0","12","10","13","0","12","0","12","0","12","6","7","0","12","4","6","0","12","0","12","127","83","0","12","0","12","10","12","0","12","0","12","3","7","3","5","0","12","4","7","0","12","40","54","5","9","0","12","10","14","0","12","0","12","7","8","5","8","0","12","7","9","31","46","0","12","2","4",
"1500000US150010212041","Block Group 1; Census Tract 212.04; Hawaii County; Hawaii","820","326","421","166","68","75","23","29","26","31","51","54","5","7","0","12","0","12","24","38","38","23","20","19","10","12","33","35","33","32","18","13","7","9","9","9","24","17","6","8","9","9","7","9","3","6","3","4","4","6","399","187","8","11","59","69","75","66","4","6","0","12","4","6","0","12","26","52","17","17","11","16","0","12","17","14","25","19","41","47","24","15","11","9","10","9","6","7","6","7","12","11","16","15","13","9","14","10",
"1500000US150010212042","Block Group 2; Census Tract 212.04; Hawaii County; Hawaii","186","99","170","100","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","31","45","0","12","0","12","0","12","23","35","26","35","0","12","0","12","48","37","42","62","0","12","0","12","16","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","16","21","0","12","0","12","0","12","0","12","0","12",
"1500000US150010212043","Block Group 3; Census Tract 212.04; Hawaii County; Hawaii","1633","346","890","169","43","34","15","12","29","19","38","31","40","37","15","14","13","13","0","12","32","26","27","29","29","36","54","30","41","44","20","17","48","24","13","13","43","35","60","52","105","93","90","44","97","73","15","12","23","14","743","218","40","33","2","4","50","41","36","39","9","11","4","6","8","14","7","10","38","25","27","26","23","18","68","54","39","38","41","28","44","31","47","37","38","27","14","12","59","48","96","49","43","29","3","5","7","7",
"1500000US150010213001","Block Group 1; Census Tract 213; Hawaii County; Hawaii","2465","1234","1420","691","165","156","8","12","102","130","0","12","89","96","0","12","108","162","31","37","27","43","51","49","21","33","113","114","0","12","129","113","86","95","63","92","32","34","20","32","58","44","269","255","21","24","7","10","20","30","1045","584","0","12","49","73","0","12","25","30","0","12","0","12","0","12","61","75","0","12","214","214","10","17","149","135","53","49","38","37","69","89","113","166","7","12","27","31","67","80","114","166","43","41","6","10","0","12",
"1500000US150010213002","Block Group 2; Census Tract 213; Hawaii County; Hawaii","1625","575","881","299","34","49","19","30","37","47","15","23","23","35","0","12","0","12","0","12","70","70","27","34","60","59","62","69","122","112","107","71","93","87","17","26","16","17","7","12","76","57","69","58","15","17","12","14","0","12","744","309","23","35","34","45","42","84","20","30","15","27","5","9","18","27","44","57","17","22","95","82","81","72","0","12","67","55","41","66","81","56","0","12","7","11","20","33","43","45","16","23","50","41","6","10","19","31",
"1500000US150010213003","Block Group 3; Census Tract 213; Hawaii County; Hawaii","2489","668","1069","298","0","12","0","12","7","11","9","13","0","12","0","12","0","12","27","42","41","54","60","80","0","12","99","104","79","103","108","88","143","99","14","16","121","77","31","35","56","44","195","126","44","46","0","12","35","47","1420","439","0","12","53","53","230","286","0","12","0","12","0","12","0","12","28","32","25","41","41","69","0","12","77","96","103","59","21","32","127","81","77","77","156","131","79","81","211","149","94","59","34","39","22","37","42","47",
"1500000US150010213004","Block Group 4; Census Tract 213; Hawaii County; Hawaii","805","489","412","251","0","12","0","12","45","50","35","42","0","12","0","12","69","108","0","12","0","12","0","12","24","38","0","12","19","30","0","12","53","84","20","29","0","12","64","91","0","12","83","83","0","12","0","12","0","12","393","264","0","12","0","12","18","28","22","33","0","12","0","12","0","12","60","95","0","12","0","12","23","37","17","27","93","115","50","79","0","12","0","12","43","66","0","12","0","12","0","12","67","107","0","12","0","12",
